user,session,avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
s002,5,0.07341818181818183,0.016989633202739735,0.20972999999999997,0.12181643795299366,0.13517,0.1273795557466826,2.3905248288601544,0
s002,5,0.0750090909090909,0.01213206120537269,0.17091,0.1137050419091236,0.09479,0.11475096174857195,2.93505523240301,0
s002,5,0.08422727272727273,0.021700004189358624,0.20781999999999998,0.1557697003770488,0.12137,0.15780055661076317,2.418863617872324,0
s002,5,0.08157272727272727,0.013620873019677624,0.18875000000000003,0.1289758741436208,0.10623,0.1261781901386554,2.655670580964153,0
s002,5,0.08241818181818182,0.013780843093353774,0.1992,0.1716000777000601,0.11498,0.17127561803518135,2.5214437328369907,0
s002,5,0.08698181818181817,0.014374826481166175,0.20828000000000002,0.14235185515709542,0.11997,0.1428887061084022,2.408293286335125,0
s002,5,0.07874545454545455,0.018291493303520277,0.20045000000000002,0.1418583742093971,0.12069,0.13790622780232467,2.500716114159964,0
s002,5,0.08889090909090908,0.02037677376551325,0.24874999999999997,0.228515232898524,0.15807000000000002,0.2341210515476508,2.0173048074207474,0
s002,5,0.08227272727272728,0.018725655711301054,0.20790999999999998,0.12648678850641543,0.12308999999999999,0.1300325467804973,2.419709634843819,0
s002,5,0.08982727272727273,0.018159685620026074,0.19842,0.09350624221587206,0.10695000000000002,0.08747773367485516,2.5303818346188436,0
s002,5,0.08356363636363637,0.016075650700812877,0.18098,0.10311215899850673,0.09620999999999999,0.10083960255992902,2.7719748304685394,0
s002,5,0.08796363636363635,0.016773745719264536,0.20520999999999998,0.17362073256894686,0.11938,0.17377352310790423,2.423927246925469,0
s002,5,0.08551818181818183,0.012634778841105069,0.23501000000000002,0.1779230698301313,0.14889,0.17920783992026937,2.130296692230227,0
s002,5,0.08924545454545454,0.014959703448689323,0.25856,0.1923260899849235,0.17103000000000002,0.19194976802394015,1.9273933406807904,0
s002,5,0.07919999999999999,0.01860999731327224,0.18585,0.0975748857715618,0.10362,0.10243603749549168,2.7124528711313642,0
s002,5,0.08068181818181817,0.01441484083726339,0.20941,0.17723232994512536,0.12905,0.17578867521354533,2.3858273181565797,0
s002,5,0.08060909090909091,0.01072552605194305,0.18756,0.09846118468152254,0.10668,0.09589400166619158,2.667740230007712,0
s002,5,0.07915454545454545,0.01955598954982149,0.24624000000000001,0.17250333458934772,0.16643000000000002,0.1783382930774481,2.033245410872687,0
s002,5,0.08301818181818182,0.015244265687911518,0.18169000000000002,0.10079453744016972,0.09718000000000002,0.10325288050864893,2.763284490186572,0
s002,5,0.08252727272727273,0.014917043333656364,0.20823999999999998,0.14430708922294844,0.12483,0.14884589383355898,2.4061755589436453,0
s002,5,0.09029090909090907,0.01997806069394397,0.18405999999999997,0.10909601479634555,0.09205,0.1032451048072821,2.7292508702588574,0
s002,5,0.09151818181818182,0.02183876453382005,0.26071,0.1866812461568292,0.16661,0.18521398705281417,1.9273832093383467,0
s002,5,0.08806363636363637,0.017593195998866874,0.20486999999999997,0.1164800512248056,0.11531,0.12191712531242052,2.449517667702887,0
s002,5,0.08543636363636364,0.01794431791555604,0.20594,0.1208562433453711,0.12049000000000001,0.1246933701347251,2.427972003275555,0
s002,5,0.09404545454545454,0.016847692045877598,0.19931,0.11699757309923617,0.10354000000000001,0.12012264288356851,2.519555183984791,0
s002,5,0.09443636363636361,0.02109451458210275,0.18774,0.09680888618533139,0.09140999999999999,0.09963593115828133,2.6767572302862916,0
s002,5,0.0905818181818182,0.01628654771164339,0.1953,0.11718925813495971,0.10266,0.1168716503976335,2.5737255379086372,0
s002,5,0.08808181818181816,0.024072300188466334,0.18943,0.09948448287714688,0.09852999999999999,0.0950373032024794,2.6592787069136414,0
s002,5,0.08626363636363636,0.017481205492029018,0.18295000000000003,0.0974399672733023,0.09315999999999999,0.09760489741811115,2.7595826507547456,0
s002,5,0.09187272727272727,0.017956285301202527,0.19724999999999998,0.08192042548175095,0.10281999999999998,0.08583553783576799,2.5513931766468665,0
s002,5,0.08717272727272728,0.023802902802351266,0.20072,0.13067864570940596,0.11288000000000001,0.13761056806962338,2.49517976636044,0
s002,5,0.08166363636363637,0.01679031105889779,0.18794,0.14879800028524875,0.10424000000000003,0.1510634539228834,2.674915132238077,0
s002,5,0.08888181818181819,0.017771258716355362,0.21073,0.17454792433280003,0.12120000000000002,0.18324772546716342,2.3763591153895174,0
s002,5,0.08644545454545455,0.021348412757690612,0.28367,0.2502108712888213,0.1969,0.25879425118121235,1.7636203598747509,0
s002,5,0.09555454545454545,0.013390770227015595,0.18541,0.09097180820940567,0.08826999999999999,0.08940853861783994,2.7083056347529784,0
s002,5,0.09590000000000001,0.014835430563350696,0.19118,0.10968678437563327,0.09630000000000001,0.10855766516771935,2.608378110490897,0
s002,5,0.08785454545454545,0.01426088101320277,0.18753000000000003,0.09823753582233445,0.09818,0.09639549090422572,2.676913567328026,0
s002,5,0.08825454545454546,0.01571352052446323,0.17353999999999997,0.0907702618947662,0.08242999999999999,0.08325899417547099,2.9050804575237623,0
s002,6,0.08573636363636364,0.01897483980049754,0.17288,0.10040144753272567,0.08507,0.10109326881647462,2.9096295512557697,0
s002,6,0.08077272727272727,0.01733632549931449,0.17329999999999998,0.08892128853967173,0.08941000000000002,0.09056691142158071,2.911354547403469,0
s002,6,0.0803818181818182,0.012922214839710582,0.17731,0.09437632059414526,0.09544000000000002,0.0963043578107104,2.8318037302578225,0
s002,6,0.07558181818181818,0.01369918378457769,0.18162999999999999,0.0998864805666913,0.10506,0.10208219128612872,2.7603582443117802,0
s002,6,0.08165454545454547,0.014346592880287893,0.19527999999999998,0.1125966922742898,0.11246,0.1137197061003745,2.568089388187723,0
s002,6,0.08778181818181818,0.015386865709547098,0.20764,0.1789676022822753,0.11747,0.18112207086811796,2.421941913025864,0
s002,6,0.08596363636363637,0.0165924243392744,0.18425999999999998,0.09057776523825013,0.09907,0.09095002351719199,2.7078722770497983,0
s002,6,0.08186363636363637,0.012837933846789579,0.16015000000000001,0.0925513701201182,0.07702,0.09804048823487842,3.1344657303162675,0
s002,6,0.08202727272727274,0.016532035017449664,0.17342,0.09425877854785375,0.09093,0.09322627252491054,2.8870254451924464,0
s002,6,0.08056363636363635,0.012897075073618258,0.17293,0.10238405963169593,0.09019999999999997,0.10959477886996055,2.9095679820559006,0
s002,6,0.09007272727272728,0.026915500772197825,0.18455000000000002,0.1395275381023004,0.09223,0.14642379170673656,2.7258895073078615,0
s002,6,0.0842909090909091,0.017996191516287802,0.21552000000000002,0.18072432536263006,0.13159,0.18728169187379506,2.318029422115265,0
s002,6,0.08882727272727274,0.017770148615534474,0.16689,0.10138865211540085,0.07612,0.10088842902489419,3.013525249232236,0
s002,6,0.08573636363636364,0.021762273444071632,0.21503999999999998,0.18352339360419426,0.12878,0.18690828291496936,2.3279832046593527,0
s002,6,0.08283636363636364,0.013323158238741497,0.17212999999999998,0.08841241805689214,0.08848,0.09392041311663828,2.9116627976844343,0
s002,6,0.08579090909090908,0.011805376279090351,0.16987999999999998,0.09311432399654379,0.08359000000000001,0.09668594577864516,2.9475839190539865,0
s002,6,0.07905454545454546,0.011028178783132203,0.17177,0.08978831958185503,0.09194,0.08955124169373024,2.9174546004280697,0
s002,6,0.08556363636363637,0.023055987193233457,0.18125000000000002,0.13372141231347773,0.09384,0.12938913057560558,2.772743427967906,0
s002,6,0.07524545454545456,0.013652059451699118,0.16921000000000003,0.09247498700849989,0.09356999999999999,0.09544776407368936,2.958357089837236,0
s002,6,0.08221818181818183,0.014420112217442568,0.17445999999999998,0.06836519907412282,0.09263,0.07339517165469553,2.8628015375846805,0
s002,6,0.08303636363636363,0.012032478774323497,0.20037,0.12321785629977137,0.11732000000000001,0.1276845487911517,2.4954684561444105,0
s002,6,0.07738181818181819,0.015530474441034838,0.17969,0.14012195838705016,0.10199,0.1404137335005218,2.785035749731624,0
s002,6,0.08377272727272728,0.015777458027774364,0.15510000000000002,0.08242411998654008,0.06984000000000001,0.08404356277814765,3.2392574444025626,0
s002,6,0.08288181818181818,0.017542110373716054,0.19329999999999997,0.13198345855952304,0.11068,0.1391544050486525,2.584902290693412,0
s002,6,0.08231818181818182,0.009481541876912023,0.15898,0.07655455280749511,0.07638,0.07378384044701869,3.1478397234479716,0
s002,6,0.0878,0.017673030300432352,0.16553,0.07244823515985588,0.07608000000000001,0.07062635328103652,3.0357305485565105,0
s002,6,0.08301818181818181,0.01533035017093988,0.16856999999999997,0.0715716276808687,0.08501,0.07597242847829,2.970901371476106,0
s002,6,0.08284545454545457,0.009829279082044992,0.18070999999999998,0.12900182126190657,0.09778999999999999,0.13100912987693303,2.7674348394887796,0
s002,6,0.0810909090909091,0.013548317574182747,0.16862000000000002,0.09813295742681627,0.08708,0.10132861611827355,2.969201284854374,0
s002,6,0.08041818181818182,0.012760471635626812,0.19515,0.16107114542614046,0.1145,0.16510305199413422,2.5636543727786516,0
s002,6,0.08608181818181816,0.015777694266388746,0.19315,0.11760592624901554,0.10543,0.11834925761396975,2.5996861469815284,0
s002,6,0.07957272727272727,0.013250667221622535,0.17213000000000003,0.08534020870739785,0.09165000000000001,0.08885173980663894,2.9124568426849673,0
s002,6,0.08990909090909091,0.02227282894225404,0.20400000000000001,0.09885570854083801,0.11425999999999999,0.0870665926492794,2.4499650323172664,0
s002,6,0.08577272727272728,0.01297105168512491,0.17131000000000002,0.10243749801708356,0.08557000000000001,0.10963828457452462,2.918406656089653,0
s002,6,0.08006363636363638,0.012672195762950691,0.19061000000000003,0.0997392316660467,0.11038,0.10176713942460339,2.6243024723315016,0
s002,6,0.0847909090909091,0.018096930930157996,0.17419,0.07121776385768433,0.08792000000000001,0.07715898161876196,2.8826675681554335,0
s002,6,0.08034545454545454,0.011751541484959632,0.17315,0.08537111468302509,0.09247999999999999,0.08116141392996497,2.890378455644515,0
s002,6,0.0813,0.018149435252921783,0.16662999999999997,0.0711166186235288,0.08464,0.07913934546102844,3.006885768409658,0
s002,6,0.09094545454545454,0.011216003177278763,0.18378999999999998,0.08933123691569982,0.09423000000000001,0.08942588551420669,2.710280834372275,0
s002,6,0.07641818181818182,0.015222799885817206,0.17025999999999997,0.07533684652575022,0.0924,0.08244869111554572,2.9491723549945577,0
s002,6,0.08490909090909092,0.01823148126431062,0.17785,0.08986906834080592,0.09225999999999998,0.09553940664575127,2.816749931501763,0
s002,6,0.08788181818181817,0.01697826953383755,0.18385,0.09381527061198514,0.09433,0.08770340231586102,2.731779033844259,0
s002,6,0.08258181818181819,0.008869477795430594,0.17569,0.08847798784631879,0.0928,0.09106232298083913,2.8484200331970406,0
s002,6,0.08301818181818182,0.01528108753864189,0.18037999999999998,0.08880306301023631,0.09738,0.09015963373680903,2.7717862398451834,0
s002,6,0.08317272727272727,0.01722220026065722,0.20596,0.13487122417740233,0.11986,0.13932190702749433,2.4450312519449113,0
s002,6,0.08465454545454545,0.015499442805234234,0.18369,0.09320128098785863,0.09733,0.09182209913135775,2.7346721625290247,0
s002,6,0.08003636363636363,0.01759086539811346,0.18036000000000002,0.10256720506846013,0.09963,0.09916396130763544,2.777574369553745,0
s002,6,0.08906363636363636,0.016286821220070705,0.18614999999999998,0.08740714755924966,0.09512000000000001,0.08870957357830352,2.7002678174717145,0
s002,6,0.08602727272727273,0.013490299545161398,0.17868,0.09103519221829667,0.09202,0.09266311503985224,2.803261977573904,0
s002,6,0.09298181818181818,0.02029782343906943,0.21511999999999998,0.11269242111951353,0.1186,0.11727673824477441,2.3435569228671507,0
s002,7,0.08470000000000001,0.018745399435594858,0.24335,0.17762654487560256,0.15784,0.1809909218103985,2.0580789890716003,0
s002,7,0.09187272727272729,0.022931510674575755,0.2723400000000001,0.2519293472384669,0.17878,0.2505102206830426,1.841645292419788,0
s002,7,0.08616363636363636,0.015160097145287208,0.17595,0.09654669854531538,0.08801,0.09742076495513903,2.8561339371027374,0
s002,7,0.08559090909090908,0.013686230638525317,0.19156,0.11995043606052923,0.10459,0.12043119243414933,2.6195777716918895,0
s002,7,0.0910181818181818,0.014670365924667196,0.18512,0.09106151522765012,0.09292,0.092615487065849,2.70959986599797,0
s002,7,0.09025454545454546,0.013364607262195445,0.18119999999999997,0.09411280465483961,0.08925999999999999,0.09618004181972704,2.772275231484982,0
s002,7,0.08313636363636363,0.015005017342693923,0.18682000000000004,0.10189835676354703,0.1034,0.10458242894695287,2.6784062022147985,0
s002,7,0.0947,0.020729833573861607,0.2319,0.12196375600061593,0.13605,0.11461020169833633,2.1614611477358694,0
s002,7,0.08736363636363635,0.015836115226107235,0.19796,0.10878119935601617,0.11007,0.11237449344837011,2.5291251756017594,0
s002,7,0.09652727272727274,0.019874359909646946,0.19158999999999998,0.0999434223281686,0.09576,0.11033466464453599,2.6049992303411362,0
s002,7,0.09235454545454545,0.024708960465238662,0.22515000000000002,0.10848266886671089,0.13082,0.11601106077535117,2.230526992418236,0
s002,7,0.08019090909090909,0.012472005014868663,0.20725,0.11962846418994288,0.12521999999999997,0.12170683172644373,2.42329713808608,0
s002,7,0.08071818181818181,0.015582221804467946,0.19751999999999997,0.11884937058684363,0.11495999999999999,0.11895509143276624,2.543246755048345,0
s002,7,0.08589999999999999,0.018213236944596093,0.23124000000000003,0.1539328800339796,0.14598999999999998,0.15822239938348384,2.1592209530801285,0
s002,7,0.0842181818181818,0.011982305135642154,0.18344,0.09552820642209413,0.097,0.09875376786060704,2.7422941534288654,0
s002,7,0.09153636363636362,0.016197670988588,0.18536,0.09486028556660461,0.09346,0.09354211410434934,2.7001021129526355,0
s002,7,0.09433636363636365,0.023224180189073313,0.21874,0.11826604847640013,0.12307000000000001,0.13653832225585769,2.2928082941297854,0
s002,7,0.08443636363636363,0.013710089184777226,0.23005,0.1641666717428087,0.14527,0.1654470042709212,2.17506505421844,0
s002,7,0.08168181818181817,0.012965710021577544,0.17633999999999997,0.08684900306470612,0.09375,0.09294593709367947,2.8427518871996056,0
s002,7,0.09493636363636361,0.011308074347763434,0.17485999999999996,0.0925922026954754,0.07882000000000002,0.09926657488242903,2.8684826769723433,0
s002,7,0.09980000000000001,0.01799466587630901,0.17913999999999997,0.09074935200258397,0.07939,0.09278199597862602,2.790723634638462,0
s002,7,0.07893636363636364,0.010108933942535458,0.19369000000000003,0.095946020124744,0.11491,0.0964760701475299,2.580403012034061,0
s002,7,0.09712727272727273,0.019533770291937546,0.24087999999999998,0.15330748912633796,0.14373,0.15967937353751527,2.0758202792544407,0
s002,7,0.08557272727272729,0.012775921955701743,0.20291,0.10246782096508802,0.11715,0.1052891283825427,2.4652843145164907,0
s002,7,0.09271818181818182,0.01468365201043788,0.18672999999999998,0.09973999587817205,0.09263000000000002,0.10058725399704807,2.687607198878046,0
s002,7,0.09456363636363636,0.011994688218313364,0.1788,0.08746890241045036,0.08381000000000001,0.09485034352424172,2.7997587117037552,0
s002,7,0.08918181818181818,0.01702649806518171,0.21029,0.15960443080733483,0.12016000000000002,0.16705872021537818,2.3830414107605153,0
s002,7,0.08708181818181818,0.01874512300209407,0.21241999999999997,0.11357595402783695,0.12381000000000002,0.12051477041794041,2.3623247852968907,0
s002,7,0.09343636363636364,0.016196868384182952,0.18498,0.08772758086511018,0.09054,0.09810230714242488,2.710347614401309,0
s002,7,0.0992090909090909,0.020093603686021803,0.22762000000000002,0.15209720429894677,0.12838999999999998,0.15877035442564347,2.1967444247625023,0
s002,7,0.08843636363636363,0.018332172415034324,0.21338,0.09894959210516119,0.12401999999999999,0.09851568177480963,2.348319883864908,0
s002,7,0.10634545454545453,0.021421081374961615,0.19354,0.08559122748402562,0.08487999999999998,0.09118456009654266,2.5989859229471555,0
s002,7,0.09618181818181819,0.015510823200708474,0.18703000000000003,0.10475253431036619,0.08944,0.10893686448785114,2.6834700683309056,0
s002,7,0.09248181818181819,0.019140105442855753,0.20526999999999998,0.10661057952504839,0.11080000000000001,0.10788852271364796,2.4476699294848543,0
