avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
0.09029090909090907,0.01997806069394397,0.18405999999999997,0.10909601479634555,0.09205,0.1032451048072821,11.074085632883996,0
0.09151818181818182,0.02183876453382005,0.26071,0.1866812461568292,0.16661,0.18521398705281417,10.925596686564496,0
0.08806363636363637,0.017593195998866874,0.20486999999999997,0.1164800512248056,0.11531,0.12191712531242052,11.35413548580217,0
0.08543636363636364,0.01794431791555604,0.20594,0.1208562433453711,0.12049000000000001,0.1246933701347251,11.703248183336703,0
0.09404545454545454,0.016847692045877598,0.19931,0.11699757309923617,0.10354000000000001,0.12012264288356851,10.632025594185249,0
0.09443636363636361,0.02109451458210275,0.18774,0.09680888618533139,0.09140999999999999,0.09963593115828133,10.588020136489208,0
0.0905818181818182,0.01628654771164339,0.1953,0.11718925813495971,0.10266,0.1168716503976335,11.038524450331657,0
0.08808181818181816,0.024072300188466334,0.18943,0.09948448287714688,0.09852999999999999,0.0950373032024794,11.351792035169918,0
0.08626363636363636,0.017481205492029018,0.18295000000000003,0.0974399672733023,0.09315999999999999,0.09760489741811115,11.591026438077577,0
0.09187272727272727,0.017956285301202527,0.19724999999999998,0.08192042548175095,0.10281999999999998,0.08583553783576799,10.883438375003712,0
0.08717272727272728,0.023802902802351266,0.20072,0.13067864570940596,0.11288000000000001,0.13761056806962338,11.470161937831723,0
0.08166363636363637,0.01679031105889779,0.18794,0.14879800028524875,0.10424000000000003,0.1510634539228834,12.243853029240547,0
0.08888181818181819,0.017771258716355362,0.21073,0.17454792433280003,0.12120000000000002,0.18324772546716342,11.249629273580757,0
0.08644545454545455,0.021348412757690612,0.28367,0.2502108712888213,0.1969,0.25879425118121235,11.566650192952755,0
0.09555454545454545,0.013390770227015595,0.18541,0.09097180820940567,0.08826999999999999,0.08940853861783994,10.46413181000942,0
0.09590000000000001,0.014835430563350696,0.19118,0.10968678437563327,0.09630000000000001,0.10855766516771935,10.426441455531226,0
0.08785454545454545,0.01426088101320277,0.18753000000000003,0.09823753582233445,0.09818,0.09639549090422572,11.381154876824866,0
0.08825454545454546,0.01571352052446323,0.17353999999999997,0.0907702618947662,0.08242999999999999,0.08325899417547099,11.329577406762727,0
0.08573636363636364,0.01897483980049754,0.17288,0.10040144753272567,0.08507,0.10109326881647462,11.66230213844213,0
0.08077272727272727,0.01733632549931449,0.17329999999999998,0.08892128853967173,0.08941000000000002,0.09056691142158071,12.378883874815724,0
0.0803818181818182,0.012922214839710582,0.17731,0.09437632059414526,0.09544000000000002,0.0963043578107104,12.439076794336826,0
0.07558181818181818,0.01369918378457769,0.18162999999999999,0.0998864805666913,0.10506,0.10208219128612872,13.228944931510146,0
0.08165454545454547,0.014346592880287893,0.19527999999999998,0.1125966922742898,0.11246,0.1137197061003745,12.24521601674255,0
0.08778181818181818,0.015386865709547098,0.20764,0.1789676022822753,0.11747,0.18112207086811796,11.390583094303674,0
0.08596363636363637,0.0165924243392744,0.18425999999999998,0.09057776523825013,0.09907,0.09095002351719199,11.631472650178173,0
0.08186363636363637,0.012837933846789579,0.16015000000000001,0.0925513701201182,0.07702,0.09804048823487842,12.213943882479652,0
0.08202727272727274,0.016532035017449664,0.17342,0.09425877854785375,0.09093,0.09322627252491054,12.189581232477476,0
0.08056363636363635,0.012897075073618258,0.17293,0.10238405963169593,0.09019999999999997,0.10959477886996055,12.41100743532173,0
0.09007272727272728,0.026915500772197825,0.18455000000000002,0.1395275381023004,0.09223,0.14642379170673656,11.100907246874085,0
0.0842909090909091,0.017996191516287802,0.21552000000000002,0.18072432536263006,0.13159,0.18728169187379506,11.862268281373003,0
0.08882727272727274,0.017770148615534474,0.16689,0.10138865211540085,0.07612,0.10088842902489419,11.256536466061542,0
0.08573636363636364,0.021762273444071632,0.21503999999999998,0.18352339360419426,0.12878,0.18690828291496936,11.66230213844213,0
0.08283636363636364,0.013323158238741497,0.17212999999999998,0.08841241805689214,0.08848,0.09392041311663828,12.070535822058355,0
0.08579090909090908,0.011805376279090351,0.16987999999999998,0.09311432399654379,0.08359000000000001,0.09668594577864516,11.654888166050371,0
0.07905454545454546,0.011028178783132203,0.17177,0.08978831958185503,0.09194,0.08955124169373024,12.647894125628083,0
0.08556363636363637,0.023055987193233457,0.18125000000000002,0.13372141231347773,0.09384,0.12938913057560558,11.685842071156154,0
0.07524545454545456,0.013652059451699118,0.16921000000000003,0.09247498700849989,0.09356999999999999,0.09544776407368936,13.288073350164892,0
0.08221818181818183,0.014420112217442568,0.17445999999999998,0.06836519907412282,0.09263,0.07339517165469553,12.161280693414113,0
0.08303636363636363,0.012032478774323497,0.20037,0.12321785629977137,0.11732000000000001,0.1276845487911517,12.041466431675627,0
0.07738181818181819,0.015530474441034838,0.17969,0.14012195838705016,0.10199,0.1404137335005218,12.921262524814697,0
0.08377272727272728,0.015777458027774364,0.15510000000000002,0.08242411998654008,0.06984000000000001,0.08404356277814765,11.935634378967242,0
0.08288181818181818,0.017542110373716054,0.19329999999999997,0.13198345855952304,0.11068,0.1391544050486525,12.063916824777092,0
0.08231818181818182,0.009481541876912023,0.15898,0.07655455280749511,0.07638,0.07378384044701869,12.146508982895508,0
0.0878,0.017673030300432352,0.16553,0.07244823515985588,0.07608000000000001,0.07062635328103652,11.388224575788634,0
0.08301818181818181,0.01533035017093988,0.16856999999999997,0.0715716276808687,0.08501,0.07597242847829,12.044103316508087,0
0.08284545454545457,0.009829279082044992,0.18070999999999998,0.12900182126190657,0.09778999999999999,0.13100912987693303,12.069211441612444,0
0.0810909090909091,0.013548317574182747,0.16862000000000002,0.09813295742681627,0.08708,0.10132861611827355,12.33031801011086,0
0.08041818181818182,0.012760471635626812,0.19515,0.16107114542614046,0.1145,0.16510305199413422,12.433452769834183,0
0.08608181818181816,0.015777694266388746,0.19315,0.11760592624901554,0.10543,0.11834925761396975,11.615505644079791,0
0.07957272727272727,0.013250667221622535,0.17213000000000003,0.08534020870739785,0.09165000000000001,0.08885173980663894,12.565540718063538,0
0.08990909090909091,0.02227282894225404,0.20400000000000001,0.09885570854083801,0.11425999999999999,0.0870665926492794,11.121108875655892,0
0.08577272727272728,0.01297105168512491,0.17131000000000002,0.10243749801708356,0.08557000000000001,0.10963828457452462,11.657358442576912,0
0.08006363636363638,0.012672195762950691,0.19061000000000003,0.0997392316660467,0.11038,0.10176713942460339,12.488504898899874,0
0.0847909090909091,0.018096930930157996,0.17419,0.07121776385768433,0.08792000000000001,0.07715898161876196,11.792326411595072,0
0.08034545454545454,0.011751541484959632,0.17315,0.08537111468302509,0.09247999999999999,0.08116141392996497,12.444705908972635,0
0.0813,0.018149435252921783,0.16662999999999997,0.0711166186235288,0.08464,0.07913934546102844,12.298610257040956,0
0.09094545454545454,0.011216003177278763,0.18378999999999998,0.08933123691569982,0.09423000000000001,0.08942588551420669,10.994392859641584,0
0.07641818181818182,0.015222799885817206,0.17025999999999997,0.07533684652575022,0.0924,0.08244869111554572,13.084178848830156,0
0.08490909090909092,0.01823148126431062,0.17785,0.08986906834080592,0.09225999999999998,0.09553940664575127,11.775915042125659,0
0.08788181818181817,0.01697826953383755,0.18385,0.09381527061198514,0.09433,0.08770340231586102,11.377623317921827,0
0.08258181818181819,0.008869477795430594,0.17569,0.08847798784631879,0.0928,0.09106232298083913,12.107736843843215,0
0.08301818181818182,0.01528108753864189,0.18037999999999998,0.08880306301023631,0.09738,0.09015963373680903,12.044103316508085,0
0.08317272727272727,0.01722220026065722,0.20596,0.13487122417740233,0.11986,0.13932190702749433,12.021726538507776,0
0.08465454545454545,0.015499442805234234,0.18369,0.09320128098785863,0.09733,0.09182209913135775,11.811319539143787,0
0.08003636363636363,0.01759086539811346,0.18036000000000002,0.10256720506846013,0.09963,0.09916396130763544,12.492759877798097,0
0.08906363636363636,0.016286821220070705,0.18614999999999998,0.08740714755924966,0.09512000000000001,0.08870957357830352,11.226666394505058,0
0.08602727272727273,0.013490299545161398,0.17868,0.09103519221829667,0.09202,0.09266311503985224,11.622869580837058,0
0.09298181818181818,0.02029782343906943,0.21511999999999998,0.11269242111951353,0.1186,0.11727673824477441,10.75363423957142,0
0.08470000000000001,0.018745399435594858,0.24335,0.17762654487560256,0.15784,0.1809909218103985,11.80498170227836,0
0.09187272727272729,0.022931510674575755,0.2723400000000001,0.2519293472384669,0.17878,0.2505102206830426,10.88343837500371,0
0.08616363636363636,0.015160097145287208,0.17595,0.09654669854531538,0.08801,0.09742076495513903,11.604477218301316,0
0.08559090909090908,0.013686230638525317,0.19156,0.11995043606052923,0.10459,0.12043119243414933,11.682118923970648,0
0.0910181818181818,0.014670365924667196,0.18512,0.09106151522765012,0.09292,0.092615487065849,10.985608852403354,0
0.09025454545454546,0.013364607262195445,0.18119999999999997,0.09411280465483961,0.08925999999999999,0.09618004181972704,11.078546897503298,0
0.08313636363636363,0.015005017342693923,0.18682000000000004,0.10189835676354703,0.1034,0.10458242894695287,12.026984179048995,0
0.0947,0.020729833573861607,0.2319,0.12196375600061593,0.13605,0.11461020169833633,10.558547143912998,0
0.08736363636363635,0.015836115226107235,0.19796,0.10878119935601617,0.11007,0.11237449344837011,11.44509993653172,0
0.09652727272727274,0.019874359909646946,0.19158999999999998,0.0999434223281686,0.09576,0.11033466464453599,10.358693297925436,0
0.09235454545454545,0.024708960465238662,0.22515000000000002,0.10848266886671089,0.13082,0.11601106077535117,10.826665091879018,0
0.08019090909090909,0.012472005014868663,0.20725,0.11962846418994288,0.12521999999999997,0.12170683172644373,12.468686593894878,0
0.08071818181818181,0.015582221804467946,0.19751999999999997,0.11884937058684363,0.11495999999999999,0.11895509143276624,12.387247891352576,0
0.08589999999999999,0.018213236944596093,0.23124000000000003,0.1539328800339796,0.14598999999999998,0.15822239938348384,11.640088464672333,0
0.0842181818181818,0.011982305135642154,0.18344,0.09552820642209413,0.097,0.09875376786060704,11.872510820174636,0
0.09153636363636362,0.016197670988588,0.18536,0.09486028556660461,0.09346,0.09354211410434934,10.92342677828423,0
0.09433636363636365,0.023224180189073313,0.21874,0.11826604847640013,0.12307000000000001,0.13653832225585769,10.599242635935285,0
0.08443636363636363,0.013710089184777226,0.23005,0.1641666717428087,0.14527,0.1654470042709212,11.841836130518566,0
0.08168181818181817,0.012965710021577544,0.17633999999999997,0.08684900306470612,0.09375,0.09294593709367947,12.241127964300421,0
0.09493636363636361,0.011308074347763434,0.17485999999999996,0.0925922026954754,0.07882000000000002,0.09926657488242903,10.532262234180067,0
0.09980000000000001,0.01799466587630901,0.17913999999999997,0.09074935200258397,0.07939,0.09278199597862602,10.019036168720568,0
0.07893636363636364,0.010108933942535458,0.19369000000000003,0.095946020124744,0.11491,0.0964760701475299,12.666827880839696,0
0.09712727272727273,0.019533770291937546,0.24087999999999998,0.15330748912633796,0.14373,0.15967937353751527,10.294709455222694,0
0.08557272727272729,0.012775921955701743,0.20291,0.10246782096508802,0.11715,0.1052891283825427,11.684600758436812,0
0.09271818181818182,0.01468365201043788,0.18672999999999998,0.09973999587817205,0.09263000000000002,0.10058725399704807,10.784207997960804,0
0.09456363636363636,0.011994688218313364,0.1788,0.08746890241045036,0.08381000000000001,0.09485034352424172,10.5737712797147,0
0.08918181818181818,0.01702649806518171,0.21029,0.15960443080733483,0.12016000000000002,0.16705872021537818,11.211790726829816,0
0.08708181818181818,0.01874512300209407,0.21241999999999997,0.11357595402783695,0.12381000000000002,0.12051477041794041,11.482134842016263,0
0.09343636363636364,0.016196868384182952,0.18498,0.08772758086511018,0.09054,0.09810230714242488,10.701325991575139,0
0.0992090909090909,0.020093603686021803,0.22762000000000002,0.15209720429894677,0.12838999999999998,0.15877035442564347,10.078705527711861,0
0.08843636363636363,0.018332172415034324,0.21338,0.09894959210516119,0.12401999999999999,0.09851568177480963,11.306287323596223,0
0.10634545454545453,0.021421081374961615,0.19354,0.08559122748402562,0.08487999999999998,0.09118456009654266,9.402432665760616,0
0.09618181818181819,0.015510823200708474,0.18703000000000003,0.10475253431036619,0.08944,0.10893686448785114,10.395894566727467,0
0.09248181818181819,0.019140105442855753,0.20526999999999998,0.10661057952504839,0.11080000000000001,0.10788852271364796,10.811767134193687,0
0.10127272727272728,0.021301318781197134,0.21439999999999998,0.14524559278071822,0.11269,0.14384791698951438,9.873351823428566,0
0.08404545454545455,0.012109282690264,0.21954,0.1219393765588276,0.13643,0.12725159723948457,11.896907885486854,0
0.0930909090909091,0.014886265787325884,0.28326,0.19464659828063327,0.18923000000000006,0.20054821559360178,10.741033678022868,0
0.09764545454545455,0.011076584639351933,0.19501,0.1007149933668711,0.09910999999999999,0.10381805077474085,10.240083410133959,0
0.10211818181818183,0.01720679041435783,0.19053,0.11969508529778673,0.08944,0.11706149570963878,9.791616595899983,0
0.09467272727272728,0.016259402873973625,0.19403,0.11408266057751477,0.09902,0.11075243463589311,10.56158846290482,0
0.1124181818181818,0.030327572213476574,0.22680000000000003,0.15439296184304085,0.11152999999999999,0.16204255305320264,8.894567036734562,0
0.09438181818181816,0.03458308309511511,0.29074,0.1698826797789842,0.19447000000000003,0.15833177578181273,10.594138552070193,0
0.09342727272727273,0.009332104897512768,0.19166,0.09060106940747319,0.09702,0.0919789444504677,10.702367169029294,0
0.08581818181818182,0.016228235774835058,0.22042,0.17409645347080194,0.13157,0.17072049964781616,11.651184713645655,0
0.08806363636363636,0.016895636876263217,0.19274,0.09662485532546307,0.10331000000000001,0.09549959220389956,11.354135485802171,0
0.09128181818181819,0.015759683891615223,0.20312000000000002,0.12495586598653322,0.11000000000000001,0.1249839900858417,10.953884147738023,0
0.09488181818181816,0.016251573350406303,0.20608999999999997,0.11690830642478367,0.11009,0.1182772961213511,10.538316360257138,0
0.10116363636363634,0.01601401091090378,0.1966,0.09992110220902624,0.09387,0.10243690795368197,9.88399780754958,0
0.0901,0.012806248474865696,0.18257,0.07833578790480547,0.09191,0.08656393205794971,11.097547442015316,0
0.09079090909090909,0.013346943810884538,0.19192000000000004,0.10210977535095364,0.10277,0.10604122940315872,11.013105595658836,0
0.1179636363636364,0.024741393361218472,0.2852,0.1292129766445048,0.16566000000000003,0.13489978337846045,8.476470089619404,0
0.11887272727272725,0.018558722526569055,0.26241,0.12868508028862122,0.14218,0.1357777252227576,8.411650901193692,0
